data_pregao,1/N Portfolio (Equal Weights),Goal-Based: Aposentadoria Confortável,Markowitz MVO (Lookback: 120d),Naive Risk Parity (Lookback: 120d),SELIC,IPCA,IBOVESPA
2020-12-14,2.637826950965685,3.2732970835467263,2.484128130650238,2.6150153863149543,1.80619946125773,1.431585806460588,2.248110426826881
2020-12-15,2.666482688624858,3.3490221216895293,2.520331478589163,2.643488981135675,1.8063343704322028,1.4325002711299852,2.278268864004274
2020-12-16,2.6963173106687144,3.3951156231677575,2.537335678596652,2.6725625080746287,1.806469289683351,1.433415319938753,2.3117856052116514
2020-12-17,2.7057029862687196,3.4471354319789005,2.5501107258916034,2.6823076026097805,1.806604219011927,1.434330953260026,2.3224409285874366
2020-12-18,2.7011835772812063,3.5063985053080504,2.5668128635888214,2.6775567150868134,1.8067391584186834,1.4352471714671775,2.3150479913238353
2020-12-21,2.6596532201137704,3.457012610867092,2.5587007155395556,2.636317227598938,1.8068741079043733,1.43616397493382,2.2718731592439405
2020-12-22,2.669481147680051,3.480717840198752,2.5690357976505958,2.6463020629899097,1.8070090674697494,1.4370813640338036,2.287832213865958
2020-12-23,2.7028087023559495,3.4912534976794904,2.5903820160644226,2.679022268189441,1.8071440371155645,1.4379993391412178,2.3107950418478636
2020-12-28,2.7370294704258398,3.5004721979751356,2.6229771044277377,2.713021131038149,1.8072790168425714,1.4389179006303907,2.3366252075034035
2020-12-29,2.742631063676939,3.546565699453364,2.62813435065368,2.718371118840382,1.8074140066515234,1.4398370488758898,2.3422243423983224
2020-12-30,2.7401902846190556,3.5906837651539534,2.641792214392067,2.7155951100491165,1.8075490065431734,1.440756784252522,2.334536982241841
2021-01-04,2.730632355531104,3.6499468384831038,2.6667157532571606,2.704167440967672,1.8076840165182746,1.4409280809044598,2.3313489374197314
2021-01-05,2.738886169982366,3.6993327329240624,2.689436064137204,2.709151536422272,1.80781903657758,1.4410993979224604,2.3415782204735067
2021-01-06,2.7424344293340206,3.79283669306561,2.7505162764450763,2.7149357922141886,1.8079540667218428,1.441270735308945,2.3361618984607757
2021-01-07,2.8084964028445576,4.045033994010772,2.912906012490933,2.782319392542558,1.8080891069518161,1.4414420930663352,2.4006140315948454
2021-01-08,2.8610080169650707,4.05030182275114,2.921361662050708,2.831435443581365,1.8082241572682538,1.4416134711970532,2.4533926206756203
2021-01-11,2.8289604682341607,4.004866799865458,2.8848333195324187,2.8007031886035754,1.8083592176719088,1.4417848697035212,2.417663686672836
2021-01-12,2.8398288116353823,3.9712843916456064,2.8705974345087406,2.8118973753173786,1.8084942881635346,1.4419562885881618,2.4322351679809056
2021-01-13,2.8083051114759003,3.85209976639476,2.7957078079861075,2.7804058701475958,1.808629368743885,1.4421277278533975,2.3917315224135
2021-01-14,2.8332169658492843,3.8909500033549813,2.822618643349795,2.803129470850487,1.808764459413713,1.4422991875016518,2.422084737693911
2021-01-15,2.782312468275651,3.785593428547603,2.7471048167935868,2.7518645721974435,1.808899560173773,1.4424706675353482,2.360655686255427
2021-01-18,2.805210690751135,3.8349793229885614,2.779026232524399,2.76928315202297,1.809034671024818,1.44264216795691,2.378168650376045
2021-01-19,2.7930600053276753,3.8349793229885614,2.7745801920418685,2.7557115444591753,1.8091697919676017,1.4428136887687613,2.366296797498831
2021-01-20,2.778205961575604,3.8033723505463475,2.74982564604126,2.7383783729415896,1.8093049230028782,1.4429852299733263,2.3468780286965165
2021-01-21,2.756799544001322,3.8079817006941705,2.74160242880451,2.716923295555236,1.8094400641314012,1.4431567915730301,2.3210368785759528
2021-01-22,2.7395887840123536,3.7954706074357945,2.7332082151038097,2.699241833298126,1.8095752153539246,1.4433283735702969,2.3024319409412337
2021-01-26,2.7149520218035113,3.7520110203277506,2.6999577981836724,2.6729830757162056,1.8097103766712024,1.4434999759675522,2.2844560600803105
2021-01-27,2.694547572532315,3.6157059516707055,2.620691570248864,2.652393644737684,1.8098455480839883,1.443671598767221,2.2730447701294683
2021-01-28,2.7630910140776943,3.6973572971464232,2.6882526720588946,2.723153973973181,1.8099807295930368,1.4438432419717298,2.3319087528336433
2021-01-29,2.6872331935158495,3.5854159364135847,2.609344566104519,2.6469378333285314,1.8101159211991018,1.4440149055835039,2.25706335427508
2021-02-01,2.740966641628516,3.6446790097427346,2.653886642496351,2.698712750767609,1.8102511229029377,1.444603848271214,2.3051207810582257
2021-02-02,2.753694810519708,3.578831150488124,2.6185338213067975,2.713693186721851,1.8103863347052984,1.4451930311596926,2.3191699118241624
2021-02-03,2.7854549615998114,3.661140974556388,2.669213322031826,2.744793711100623,1.8105215566069381,1.4457824543469049,2.3484142845906137
2021-02-04,2.783363562417606,3.643362052557643,2.6626950026145484,2.7427128351295917,1.8106567886086116,1.4463721179308575,2.3393148322250408
2021-02-05,2.7988822252444012,3.7612297206233967,2.7303337226419995,2.758354498875427,1.8107920307110728,1.4469620220095964,2.358526661552346
2021-02-08,2.7947679172209288,3.7783501640295953,2.733520808334836,2.755979921801502,1.8109272829150762,1.4475521666812072,2.3478579998976037
2021-02-09,2.7955837021552474,3.7974460432134327,2.7489705020457476,2.7530803589358355,1.8110625452213767,1.4481425520438165,2.3434496987020035
2021-02-10,2.7739422975525914,3.811932572249447,2.7431748392424273,2.7294952139591313,1.8111978176307288,1.4487331781955899,2.323122750023582
2021-02-11,2.78755740529909,3.8013969147687092,2.7391481783680827,2.741837813198901,1.8113331001438868,1.4493240452347333,2.340080017904673
2021-02-12,2.7913825937181267,3.819175836767454,2.7491378963423747,2.7465881966713313,1.8114683927616055,1.4499151532594936,2.342608210220686
2021-02-17,2.804773635372906,3.886340653207158,2.7880970418284714,2.7583494401487134,1.81160369548464,1.4505065023681563,2.3607927959170687
2021-02-18,2.7820861738897187,3.9258493687599243,2.7995945608465926,2.739146443466358,1.8117390083137443,1.4510980926590478,2.3381016372933514
2021-02-19,2.7741254139243345,4.016719414531288,2.8503729189512503,2.7305109143426156,1.8118743312496741,1.4516899242305348,2.323028597466231
2021-02-22,2.6830369838382433,4.0186948503089255,2.820621860183223,2.6417548781693463,1.8120096642931838,1.452281997181023,2.2099900178674035
2021-02-23,2.721693581734017,4.049643344158593,2.858537099148651,2.6813285424698816,1.8121450074450283,1.45287431160896,2.2602000074929687
2021-02-24,2.732598101217098,4.145122740077779,2.9077819572268107,2.695532229667206,1.812280360705963,1.453466867612832,2.268836935420559
2021-02-25,2.660377661583734,3.968650477275421,2.7970299213342305,2.6229866358582092,1.8124157240767427,1.4540596652911661,2.201921536004815
2021-02-26,2.6220548888777455,3.9475791623139456,2.7740781492970084,2.5841745426295812,1.8125510975581225,1.4546527047425295,2.158352636242178
2021-03-01,2.6357077343511737,4.055569651491508,2.829532754705375,2.5980325509855424,1.8127097386181799,1.4552940894408966,2.1642305019370855
2021-03-02,2.6561100733845144,4.0707146591200685,2.8548768177248953,2.6189754544349886,1.8128683935630794,1.4559357569382643,2.187866128401722
2021-03-03,2.646055059935198,4.082567273785898,2.8603121453209535,2.6088326073931363,1.8130270623940363,1.4565777073593245,2.180886089332333
2021-03-04,2.6593255384001973,4.016719414531288,2.8294337683093445,2.625606216358873,1.8131857451122662,1.4572199408288236,2.210430769526499
2021-03-05,2.72457553824027,4.184631455630546,2.9368728106623965,2.691940429118655,1.8133444417189841,1.4578624574715628,2.2597051181133962
2021-03-08,2.6327555700382663,4.141830347115048,2.8856819315302085,2.604068661770542,1.8135031522154057,1.4585052574123993,2.169658985321807
2021-03-09,2.6514669990032083,4.185289934223092,2.914787083991927,2.617183908086784,1.813661876602747,1.4591483407762444,2.1837630384128643
2021-03-10,2.667239552800044,4.0470094297884085,2.8487705337410234,2.6371218161763883,1.8138206148822236,1.459791707688065,2.212123946349514
2021-03-11,2.7098835113204385,4.13327012541195,2.90087332094952,2.677151447215644,1.8139793670550515,1.4604353582728828,2.255419803695835
2021-03-12,2.6964575283454306,4.118125117783388,2.8853756592445117,2.666298030122663,1.8141381331224464,1.4610792926557747,2.2392695016917
2021-03-15,2.7243875398394244,4.0957368456368215,2.880705521993797,2.693355706575712,1.8142969130856246,1.461723510961873,2.252810600950268
2021-03-16,2.706912115552834,4.191874720148554,2.922266396973643,2.6773990811491117,1.8144557069458023,1.4623680133163646,2.2364916089475466
2021-03-17,2.758883119538968,4.261014972365896,2.975881030475154,2.7301342279259364,1.8146145147041957,1.4630127998444924,2.286130798694176
2021-03-18,2.7193503810934208,4.214262992295122,2.9513308863295333,2.6892535287865997,1.8147733363620213,1.4636578706715537,2.2525102935225525
2021-03-19,2.7413929182941374,4.111540331857929,2.906997009842555,2.7097414056140345,1.8149321719204958,1.4643032259229019,2.2796997867248363
2021-03-22,2.727482425137995,4.06742226615734,2.8806218765753737,2.695716186373337,1.8150910213808358,1.464948865723945,2.255323689626873
2021-03-23,2.6916243036085787,3.9693089558679695,2.819724971792184,2.662893598102752,1.8152498847442577,1.465594790200146,2.2216433583511
2021-03-24,2.670682888287458,4.023962679049296,2.8399662541273965,2.6456141975251257,1.8154087620119788,1.4662409994770245,2.1981520991410677
2021-03-25,2.703451242561526,4.029230507789665,2.853959059185854,2.677489015798241,1.8155676531852156,1.4668874936801541,2.231217496526647
2021-03-26,2.7307092111220426,4.148415133040511,2.919855839288574,2.704049024172809,1.8157265582651856,1.4675342729351648,2.25143518900831
2021-03-29,2.7360008224684678,4.187923848593278,2.9435464243429315,2.7113357131068887,1.8158854772531057,1.468181337367741,2.2639515946010507
2021-03-30,2.775117365660575,4.214262992295122,2.967018435885828,2.748829482643427,1.8160444101501931,1.4688286871036236,2.2920198450052687
2021-03-31,2.7589936896948366,4.1681694908168945,2.9365106034860857,2.7338430179153494,1.8162033569576654,1.469476322268608,2.2877839606803168
2021-04-01,2.7462395937435566,4.143805782892689,2.9740847304794547,2.7140035333640165,1.8163918696036894,1.4696929053241528,2.260707058244531
2021-04-05,2.793071996564096,4.243236050367152,3.017590186974832,2.7632608376765995,1.8165804018163647,1.469909520301423,2.305137846209245
2021-04-06,2.796447183814564,4.31303478117704,3.0117016011817697,2.76891286764256,1.816768953597722,1.4701261672051238,2.304753978386882
2021-04-07,2.7905298565625953,4.378882640431652,3.043645395713235,2.765453664193381,1.816957524949793,1.4703428460399603,2.3072001795175368
2021-04-08,2.805709450618497,4.388101340727298,3.0358391217892216,2.7800795495592103,1.8171461158746085,1.4705595568106395,2.3207277443459855
2021-04-09,2.814106698475587,4.449339849834085,3.0925531935277526,2.7794626403198563,1.8173347263742,1.4707762995218678,2.3081087516959653
2021-04-12,2.8329542763181963,4.4816053008688455,3.119398632035982,2.8031810377315125,1.8175233564505997,1.4709930741783532,2.330506075880286
2021-04-13,2.8404192581479837,4.536917502642719,3.1357651238037905,2.8115119818940872,1.8177120061058392,1.471209880784804,2.340027057091162
2021-04-14,2.852133688209756,4.610008626415338,3.1349954006246556,2.826661331508481,1.8179006753419509,1.471426719345929,2.3595941161713028
2021-04-15,2.8588205274125786,4.646224949005374,3.15019738645025,2.8351957721556866,1.818089364160967,1.471643589866438,2.367557657162678
2021-04-16,2.871906270688809,4.668613221151942,3.1550813683205727,2.8490454539026646,1.8182780725649201,1.4718604923510414,2.3756638000482067
2021-04-19,2.8611871255561727,4.711414329667439,3.1413870525452277,2.8400668351569505,1.8184668005558435,1.4720774268044505,2.3721301368801577
2021-04-20,2.844069690452862,4.651492777745743,3.113058778105902,2.824180770460409,1.8186555481357698,1.472294393231377,2.3550298748025913
2021-04-22,2.8238103736578153,4.721291508555631,3.0955838618105513,2.8031410597510495,1.818844315306732,1.4725113916365336,2.3414854409742833
2021-04-23,2.8576150715703226,4.710097372482347,3.123624990693564,2.834488331901198,1.819033102070764,1.472728422024633,2.3642111222023625
2021-04-26,2.8544783851989486,4.797675025290981,3.133108176729939,2.833417380332974,1.8192219084298995,1.4729454844003895,2.3654772779475612
2021-04-27,2.833222189811988,4.793724153735704,3.137434515916824,2.811899466223231,1.819410734386172,1.4731625787685176,2.3418167402854597
2021-04-28,2.8513372800377246,4.760800224108399,3.0965130832455725,2.8324032368684904,1.819599579941616,1.473379705133733,2.374459235767608
2021-04-29,2.836516576979142,4.76409261707113,3.1012536455425983,2.8199893495106143,1.8197884450982653,1.4735968635007508,2.3551036276391826
2021-04-30,2.821612822350867,4.7048295437419805,3.1062778821637154,2.8041328383342115,1.8199773298581547,1.4738140538742885,2.332116476913296
2021-05-03,2.82150399849316,4.5770846967880345,3.0779535469084083,2.803823828781235,1.820211128039906,1.474394318216478,2.338307792163715
2021-05-04,2.7931117810228843,4.609350147822794,3.075908598622759,2.774681321012576,1.820444956255872,1.4749748110180898,2.308934548084391
2021-05-05,2.822797497520879,4.707463458112164,3.075304035068903,2.808990288422107,1.8206788145099109,1.4755555323690714,2.345270373779761
2021-05-06,2.817971792714041,4.779896103292237,3.080395187605651,2.805615322317275,1.8209127028058814,1.476136482359407,2.3522566896863064
2021-05-07,2.8519699695978,4.836525262251203,3.089892454353872,2.845062956131981,1.8211466211476426,1.4767176610791148,2.3937916980590184
2021-05-10,2.8434266109030033,4.846402441139394,3.070711497684792,2.8414767137107186,1.8213805695390546,1.47729906861825,2.391259778870943
2021-05-11,2.8554769759656864,4.915542693356736,3.0726642862280253,2.8533031151862236,1.8216145479839778,1.4778807050669023,2.411953334069547
2021-05-12,2.793153783845711,4.816770904474819,3.0386926406039474,2.7888932324404156,1.8218485564862725,1.4784625705151968,2.348126138534889
2021-05-13,2.811886238149422,4.694293886261241,3.024201335082438,2.8096620190761623,1.8220825950498,1.4790446650532945,2.3676604403711194
2021-05-14,2.8348144847085774,4.580377089750764,3.0199165716140746,2.8323560693147796,1.822316663678422,1.479626988771392,2.39070643644535
2021-05-17,2.860596839538025,4.706804979519617,3.04953772303303,2.858652436146417,1.8225507623760013,1.4802095417597207,2.411440594934311
2021-05-18,2.8630286745518236,4.7318271660363695,3.033579467111675,2.8602557956420087,1.8227848911463997,1.4807923241085483,2.4122661951715756
2021-05-19,2.8570342685142,4.681782793002864,3.034277123714278,2.8521231527023923,1.823019049993481,1.4813753359081776,2.4055252643676246
2021-05-20,2.85985684129482,4.5632566463445645,3.009926099782222,2.8546746280110393,1.823253238921109,1.4819585772489472,2.4067902432058563
2021-05-21,2.861778040853357,4.552062510271281,3.03662302153636,2.8564275403299093,1.8234874579331475,1.482542048221231,2.4046655338283207
2021-05-24,2.889012528484767,4.543502288568181,3.0412155452735834,2.885703962161407,1.8237217070334613,1.4831257489154388,2.4328946281846786
2021-05-25,2.8753071117164697,4.444730499686264,3.018551556424242,2.8692516516961253,1.8239559862259158,1.483709679422016,2.4124182123214637
2021-05-26,2.890083193292184,4.48423921523903,3.0230581444692044,2.8829056505684933,1.8241902955143767,1.4842938398314427,2.4320619665056125
2021-05-27,2.9013631449467736,4.541526852790542,3.0299333397386508,2.8977927827437635,1.82442463490271,1.4848782302342358,2.439464711327271
2021-05-28,2.9170564882783667,4.490165522571946,3.00592082751028,2.9112789323536736,1.8246590043947828,1.4854628507209475,2.462900852061021
2021-05-31,2.9215332916820143,4.508602923163236,3.0035505836644583,2.9214004550874293,1.8248934039944618,1.4860477013821654,2.4757361994417852
2021-06-01,2.958320109975013,4.569182953677479,2.995419616853382,2.962365639587366,1.8251607150847133,1.4864218122861075,2.515973079430032
2021-06-02,2.969125064318681,4.557988817604195,2.9803754965691756,2.9783382097958793,1.8254280653307968,1.4867960173720653,2.542147294222223
